3.09E-06,0.009315448,0.00635332,0.01595737,0.051370867,0.560551039,0.022752154,0.426032162
4.40E-05,0.005543354,0.023703952,0.0238944,0.082835397,0.176531743,0.035306503,0.397866552
1.07E-05,0.012492963,0.018155088,0.009744531,0.328184947,0.263833082,0.022174517,0.144209858
3.55E-05,0.002667267,0.02263658,0.004579555,0.428673006,0.209021026,0.006773322,0.023391416
2.39E-05,0.009576953,0.006137319,0.029060263,0.306291751,0.532076378,0.001043278,0.037347659
1.36E-05,0.018830617,0.002921913,0.016924109,0.157613789,0.185677589,0.060345338,0.055038398
8.00E-05,0.040580081,0.017907843,0.008856682,0.041652602,0.082497622,0.005072583,0.402886971
1.30E-05,0.005592708,0.002775139,0.002163749,0.301311559,0.417509149,0.005916962,0.087580166
7.77E-05,0.002576852,0.000531596,0.011822907,0.226394576,0.195293775,0.080438598,0.151561394
4.96E-05,0.010919349,0.009082866,0.020651626,0.356960934,0.291194092,0.00660416,0.128073224
1.56E-05,0.022903758,0.001447554,0.05341729,0.180268714,0.45120391,0.020896939,0.015424061
4.23E-05,0.009913947,0.007644577,0.008070627,0.048158171,0.226207404,0.004097665,0.167715624
8.58E-06,0.017141625,0.002576753,0.040692458,0.117372364,0.339183082,0.044200233,0.552175943
6.37E-06,0.000308259,0.012290782,0.027716656,0.311490507,0.306074568,0.014097756,0.470049346
3.53E-05,0.01361398,0.021165201,0.000259716,0.332190166,0.494562913,0.027265881,0.228244746
2.64E-06,0.004489423,0.019692862,0.002185191,0.331238981,0.174509103,0.082102607,0.251096808
5.50E-06,0.003871606,0.023549628,0.003599767,0.065468064,0.479765095,0.022659908,0.418477739
1.48E-05,0.025540387,0.026748941,0.001678127,0.045557966,0.293155263,0.005376273,0.036580632
1.02E-06,0.01146155,0.003470433,0.002193048,0.211930887,0.209825018,0.038790971,0.024721782
2.51E-05,0.017190534,0.003120907,0.017505634,0.020025465,0.426456795,0.007770519,0.429431363
2.37E-05,0.005901499,0.039256154,0.001323348,0.038334979,0.188114569,0.013977291,0.502382227
2.58E-07,0.004352645,0.006529274,0.015772797,0.113885558,0.536468615,0.055972361,0.222738487
9.37E-06,0.018344783,0.000375073,0.014322622,0.045403134,0.139133996,0.058093632,0.239610788
1.50E-05,0.01325731,0.001719692,0.009215801,0.493068368,0.558835494,0.039262528,0.385864063
2.17E-06,0.013326607,0.006462838,0.028877814,0.180595264,0.520357582,0.003761269,0.208483284
2.19E-05,0.061531503,0.021001275,0.016954125,0.526393835,0.545609797,1.65E-05,0.022080619
2.65E-06,0.002938253,0.034281684,0.001328053,0.179199605,0.422201487,0.001952405,0.281002227
8.41E-06,0.033450277,0.042228802,0.004402529,0.142365665,0.329825083,0.031777124,0.047471199
1.62E-05,0.032192754,0.007358374,0.008333594,0.086854449,0.162519825,0.000813363,0.158419426
3.32E-05,0.016649538,0.087055853,0.005578531,0.271758157,0.172307718,0.000486759,0.416112581
1.47E-05,0.037599645,0.006719425,0.003012174,0.485655527,0.492953855,0.000827538,0.013838105
1.80E-05,0.008670468,0.023289759,0.01295919,0.513120749,0.500009524,0.032333625,0.011999715
1.18E-05,0.001028429,0.02911411,0.003366108,0.017341701,0.545480031,0.00571671,0.40916918
2.19E-05,0.025004076,0.008422618,0.002224841,0.027308114,0.228024123,0.027741207,0.545316673
1.78E-05,0.0282375,0.001864745,0.016659795,0.171595684,0.427782527,0.003638556,0.290673465
4.64E-06,0.014019218,0.007189003,0.012444199,0.170618314,0.277649074,0.029839945,0.060119178
3.65E-06,0.044904838,0.021245881,0.015012352,0.415909103,0.320583603,0.040709866,0.018160059
2.23E-05,0.001830406,0.018376879,0.029803303,0.518528522,0.436295015,0.017501515,0.42390017
6.50E-05,0.001324515,0.029911018,0.01686616,0.014247539,0.478840394,0.01093741,0.125459885
2.70E-05,0.006433892,0.010090013,0.009642317,0.075450321,0.511011446,0.010168609,0.216026223
2.39E-05,0.004209359,0.014812387,0.024927056,0.192666439,0.302315008,0.004311571,0.286554817
1.76E-05,0.048573596,0.00474413,0.002923584,0.178591266,0.14687228,0.016105857,0.083919418
3.44E-05,0.020621788,0.003605553,0.007337639,0.067889754,0.528559957,0.015583011,0.342940123
7.14E-05,0.016480746,0.004659443,0.016347032,0.388843436,0.222138749,0.035473135,0.444945104
2.94E-05,0.022467354,0.011795255,0.07002381,0.34506789,0.528677035,0.029262602,0.295208084
7.63E-06,0.004199962,0.026703573,0.000341312,0.113670111,0.461975686,0.001998724,0.253712723
3.63E-06,0.032835829,0.009027475,0.006844995,0.156788114,0.357928799,0.010712958,0.212225162
1.89E-05,0.023345734,0.019384981,0.01425641,0.103497815,0.075975853,0.011796576,0.257327775
9.49E-06,0.053599322,0.004259253,0.006884448,0.317915425,0.288619788,0.003938964,0.515877967
1.57E-06,0.007079919,0.015944268,0.004082784,0.505282502,0.184493832,0.013237416,0.245974067
1.08E-05,0.035267342,0.005998961,0.001432194,0.547436201,0.086475112,0.007103804,0.470745734
7.88E-06,0.026421441,0.008660293,0.019195644,0.113055388,0.222050589,0.018824014,0.059148151
4.54E-05,0.002924791,0.025774071,0.00547287,0.103899474,0.332440315,0.008513982,0.360298265
2.95E-06,0.002026637,0.026058321,0.02756115,0.20175636,0.22804529,0.032115654,0.462795181
4.21E-05,0.002565282,0.00764457,0.02307043,0.393380942,0.502245516,0.009658147,0.412248981
1.18E-05,0.003793865,0.011561029,0.000620208,0.523281469,0.549498006,0.019250999,0.393171092
1.18E-06,0.037139631,0.028938595,0.016111706,0.333053653,0.567049733,0.034762811,0.082232829
3.98E-06,0.024772859,0.017759512,0.019764437,0.034124557,0.113624289,0.01060776,0.16528279
1.83E-05,0.000674089,0.012419217,0.001649812,0.040855788,0.188661923,0.001337578,0.021999961
4.75E-06,0.011880925,0.007654528,0.001678785,0.49037095,0.548795713,0.019694135,0.442259212
8.72E-07,0.012765199,0.031842506,0.009475682,0.417352573,0.410352827,0.005092826,0.297976814
1.74E-05,0.009395558,0.062511734,0.013678066,0.43938261,0.489407707,0.00493997,0.134491556
2.59E-05,0.015351165,0.001348455,0.013315376,0.146353689,0.381089916,0.080498507,0.294979849
4.07E-05,0.059133524,0.017267614,0.004555102,0.268723595,0.518970556,0.003116177,0.091462557
2.18E-05,0.026450377,0.002208611,0.004795366,0.096824499,0.402549616,0.008782276,0.580309243
3.54E-05,0.001940102,0.016332952,0.002839095,0.472506622,0.531521411,0.002096388,0.165184705
1.39E-05,0.025892724,0.023151624,0.025816679,0.103374771,0.470353246,0.008081477,0.185218321
1.30E-05,0.014172023,0.004418336,0.012300526,0.277627022,0.481268637,0.018919733,0.227819269
3.03E-05,0.003274961,0.029065431,0.009908036,0.466485261,0.520543331,0.018786756,0.346156212
1.61E-05,0.007576467,0.004297471,0.016491762,0.146707921,0.222904073,0.052121461,0.051955134
1.90E-05,0.004864573,0.016294757,0.006052355,0.220718325,0.555210832,0.033435545,0.084243759
5.67E-05,0.050669695,0.007695818,0.020368448,0.365719522,0.551207942,0.003092314,0.188019
6.49E-05,0.011218411,0.008795792,0.000184339,0.183474318,0.405467602,0.016747697,0.443244511
1.87E-05,0.045056209,0.000375028,0.006600807,0.168811956,0.51809637,0.006118341,0.120713951
5.24E-06,0.004230605,0.028993403,0.011483994,0.231520414,0.224486575,0.036613796,0.487370721
4.32E-05,0.006815209,0.017836487,0.047020694,0.222879776,0.19790615,0.091651139,0.273649611
6.48E-05,0.016298813,0.024607477,0.005400712,0.076117549,0.052861375,0.018376979,0.232469528
1.61E-05,0.011435504,0.010620556,0.00523641,0.143655995,0.538762512,0.013747128,0.070987769
6.02E-06,0.000499154,0.000375021,0.008739221,0.485920032,0.116315516,0.008900892,0.211797167
1.66E-05,0.009718226,0.0233029,0.007046636,0.123048578,0.320059277,0.033012545,0.043719236
1.58E-05,0.013176147,0.02803675,0.067724611,0.564701024,0.161666694,0.022095525,0.258627749
2.90E-05,0.006050753,0.004780458,0.00246592,0.368308497,0.482235894,0.02321356,0.2843154
8.36E-06,0.021557837,0.010783715,0.008082995,0.395393132,0.565407761,0.044818939,0.023355817
2.82E-06,0.026107017,0.001096195,0.001744094,0.04904585,0.460846927,0.076390649,0.221320934
3.78E-06,0.014421351,0.012633914,0.014292665,0.04334567,0.424831663,0.00395299,0.404735215
2.20E-05,0.004843737,0.014869281,0.037636547,0.201617111,0.50502658,0.002109174,0.321250407
0.000106133,0.003507197,0.063298767,0.004022916,0.024859588,0.41378448,0.049770135,0.098894503
6.32E-06,0.021551237,0.005908374,0.013844902,0.366487601,0.483597135,0.015028884,0.061847304
3.61E-05,0.000591468,0.026824305,0.00763927,0.054880929,0.557878579,0.064470961,0.460419053
9.35E-05,0.017119934,0.010457075,0.002610199,0.362909153,0.54311681,0.013443871,0.463631532
5.68E-05,0.087756785,0.015535948,0.03149326,0.095839427,0.408987389,0.001605093,0.036140934
1.95E-06,0.005716416,0.032965653,0.007407866,0.216806855,0.355410384,0.012753343,0.41290556
3.63E-05,0.009566389,0.008396358,0.028556577,0.074585769,0.426862921,0.013829453,0.516305065
1.42E-05,0.004459079,0.010412876,0.006252257,0.023282995,0.539289288,0.001163939,0.291324684
5.21E-07,0.001607158,0.031079415,0.031437291,0.20665752,0.469462753,0.027819052,0.489344718
4.02E-06,0.001638882,0.009481797,0.012706601,0.32949775,0.348681554,0.005007132,0.442186898
8.18E-05,0.022694294,0.027337851,0.004375062,0.507446616,0.116094807,0.076477297,0.392241553
3.99E-05,0.061250691,0.010699871,0.014871149,0.529925897,0.061160871,0.041323594,0.137145279
1.81E-05,0.023154257,0.006864718,0.03999507,0.263692785,0.51935165,0.027391467,0.215962085
1.52E-05,0.019636693,0.014365663,0.002435975,0.213363978,0.556897126,0.017005311,0.252779591
1.05E-05,0.011084498,0.017244506,0.000381002,0.351931223,0.478566348,0.002779597,0.424223955
2.23E-06,0.006548466,0.003336188,0.017392852,0.175230359,0.192938984,0.01693228,0.181468752
9.18E-05,0.007241791,0.033293216,0.006540804,0.175662084,0.098687508,0.092313476,0.304307111
1.11E-05,0.002676887,0.0574663,0.002135488,0.002345012,0.248992674,0.032116856,0.059455727
1.15E-05,0.003653027,0.029314149,0.023985508,0.365772511,0.441737254,0.075292912,0.360115855
4.85E-06,0.046559727,0.014018106,0.002182583,0.148960396,0.503378893,0.083353378,0.425225973
1.76E-05,0.022186557,0.019082623,0.00298757,0.058063476,0.511972903,0.015689505,0.29159097
3.16E-06,0.006760239,0.002248528,0.001049128,0.266713276,0.566500751,0.00074739,0.077655387
3.63E-06,0.018216633,0.011856084,0.011896352,0.37498001,0.561934897,0.006021283,0.186454996
5.33E-05,0.049263429,0.019157048,0.002549417,0.283863752,0.485444799,0.02211874,0.077297187
7.26E-07,0.034164802,0.006423966,0.00592167,0.015301475,0.281643839,0.019826832,0.040384565
2.33E-05,0.020493273,0.024116191,0.005418731,0.310115308,0.529804111,0.031101538,0.23795533
1.06E-05,0.016299516,0.000375058,0.008323885,0.323203561,0.267125678,0.005485204,0.141066177
5.65E-05,0.00658915,0.049544629,0.022586676,0.390809886,0.510572898,0.008252738,0.141661084
1.32E-05,0.022351046,0.00940552,0.003224939,0.281247213,0.422457247,0.036383603,0.485334132
5.12E-06,0.021768714,0.011753152,0.0051481,0.203577754,0.098814605,0.038835232,0.501137771
1.73E-05,0.026322332,0.014647094,0.007711378,0.115545893,0.504521058,0.023400336,0.04138098
5.44E-06,0.010161643,0.003884197,0.011047291,0.178195499,0.368131032,0.02539723,0.054398792
6.14E-06,0.011754697,0.006479164,0.009250953,0.186731464,0.395379976,0.012053271,0.443840519
4.32E-06,0.015751479,0.012421112,0.01187608,0.201953247,0.089996148,0.009173868,0.009416235
2.57E-05,0.003477678,0.02335635,0.008935168,0.037841687,0.290654831,0.018165106,0.183073953
1.54E-05,0.000663236,0.001966063,0.044347676,0.295759427,0.29377138,0.022321347,0.517731941
1.51E-05,0.0167049,0.005145125,0.016401766,0.473446491,0.319456594,0.022875651,0.171014343
2.21E-05,0.07082988,0.003781923,0.01888284,0.045363032,0.53554939,0.023137636,0.049243697
2.53E-05,0.032084448,0.032558707,0.017095909,0.416702059,0.510684113,0.007867052,0.327854308
2.60E-06,0.001752607,0.008393526,0.016121915,0.529920456,0.472911408,0.011240372,0.058341379
3.13E-05,0.04775268,0.003409736,0.006127831,0.518464233,0.527363055,0.003302589,0.081677046
2.84E-05,0.003604185,0.017810931,0.023311899,0.548204353,0.241047601,0.061285652,0.08119129
1.87E-05,0.017425696,0.011559488,0.029870805,0.051538287,0.567520543,0.002740133,0.220312326
4.17E-05,0.004026979,0.001515732,0.025967105,0.083231932,0.427689328,0.022704729,0.10532428
5.74E-06,0.007353639,0.023845746,0.007586879,0.385120594,0.158160604,0.026273592,0.051937642
2.55E-05,0.026406091,0.015802561,0.022039822,0.032241275,0.557754805,0.019013459,0.259114814
1.49E-05,0.008189057,0.009418911,0.018207463,0.496620756,0.335778504,0.034039502,0.281270632
4.69E-05,0.011012381,0.023799505,0.00796195,0.554778688,0.353837507,0.011054575,0.036653202
3.14E-05,0.045163683,0.026030508,0.006067798,0.123631888,0.357964014,0.028945936,0.149636206
6.17E-05,0.010051888,0.002466627,0.00028547,0.250096842,0.516326244,0.001813862,0.248581347
2.43E-05,0.018055388,0.006955861,0.019097796,0.037105848,0.115847317,0.012078432,0.548168258
6.83E-06,0.00366617,0.00168895,0.002624279,0.064114239,0.321024108,0.008311491,0.473214187
5.77E-06,0.026075114,0.04077366,0.019102142,0.107811307,0.511260693,0.011917436,0.09958718
2.72E-05,0.004852579,0.028375539,0.002608877,0.465780792,0.261449415,0.009340102,0.211618303
1.26E-05,0.005325152,0.039489295,0.011948466,0.452282497,0.536398995,0.00481957,0.481453772
1.88E-05,0.006888633,0.028410598,0.00886746,0.063531689,0.549182956,0.03544738,0.09903801
1.82E-05,0.023075969,0.002342217,0.003516107,0.362394397,0.063955975,0.048692355,0.274398685
1.75E-05,0.024658435,0.001232648,0.007657878,0.265275025,0.555784425,0.006077354,0.206656686
1.68E-06,0.004759346,0.00906277,0.002961888,0.240805264,0.296209905,0.000353593,0.429487297
5.58E-05,0.007539352,0.017265039,0.003891639,0.009293955,0.378965451,0.01609092,0.232899336
1.12E-06,0.015861934,0.037794025,0.011869597,0.559767151,0.550588817,0.022914241,0.494226849
1.36E-05,0.029074958,0.001097269,0.012525197,0.053093518,0.506023212,0.013083387,0.041653958
7.96E-06,0.024215993,0.00910575,0.013031959,0.291790917,0.546303533,0.000793152,0.194428102
1.31E-06,0.007943013,0.000915342,0.018709213,0.423485365,0.095206968,0.01589876,0.476857349
2.23E-05,0.007168621,0.018452641,0.036136621,0.163729415,0.455972274,0.002354326,0.068535909
1.83E-05,0.003817345,0.007590939,0.024652377,0.013580112,0.466167428,0.00713302,0.539626381
1.83E-05,0.004542308,0.005664911,0.003405505,0.341328646,0.379429271,0.002575459,0.487952338
5.96E-05,0.002270391,0.009142626,0.000689955,0.023897775,0.379339126,0.021617222,0.237350268
6.52E-06,0.004997744,0.010172671,0.00145122,0.481181421,0.430808878,0.000824537,0.134107595
5.85E-05,0.002961652,0.015773177,0.003732808,0.096101866,0.338932503,0.02086777,0.299210795
3.80E-06,0.01703898,0.005598691,0.000682435,0.082953693,0.506414008,0.003915868,0.061421771
4.60E-05,0.002361938,0.014077824,0.000996268,0.311527045,0.512069084,0.052812701,0.087996855
2.38E-05,0.001629248,0.013355108,0.007042735,0.421618825,0.534735242,0.006988089,0.221853321
6.09E-06,0.021569219,0.025638895,0.012305869,0.165062305,0.561727057,0.000592692,0.03391352
3.34E-05,0.018003668,0.020875088,0.004887428,0.110492905,0.328270939,0.062683143,0.078182403
1.15E-05,0.012265562,0.008460428,0.000533012,0.0753196,0.573186998,0.036943218,0.150795098
8.22E-06,0.005102579,0.00953849,0.008590046,0.159925679,0.304218059,0.020081946,0.03952274
1.48E-06,0.00632797,0.018016097,0.027201583,0.144121675,0.528427777,0.017823166,0.055990099
3.93E-05,0.009906581,0.002227831,0.003395577,0.113090486,0.302001724,0.005067728,0.072974791
1.35E-05,0.019724292,0.027528766,0.02638674,0.311861866,0.26914525,0.005485287,0.051840174
2.04E-05,0.025709126,0.001100689,0.009576374,0.556168908,0.587193742,0.02407497,0.141843711
1.14E-06,0.025000546,0.00636785,0.011621885,0.201293891,0.175034553,0.001960042,0.218740935
2.92E-05,0.011358806,0.003903008,0.018563727,0.18191222,0.496804527,0.015079521,0.559529049
2.55E-05,0.006265623,0.025116427,0.005110453,0.044690102,0.568855238,0.00027988,0.14461537
3.00E-05,0.016181208,0.017281461,0.024562659,0.142375538,0.508008427,0.033173548,0.465360161
2.37E-05,0.023874695,0.014394458,0.008129395,0.120612533,0.289309085,0.093551974,0.550708688
2.42E-06,0.03650523,0.013195064,0.033150766,0.390994899,0.560848886,0.006141977,0.015730153
2.44E-06,0.001057397,0.004581226,0.02799573,0.337234784,0.468679475,0.02653172,0.19020087
7.26E-05,0.003549217,0.00288467,0.018014223,0.150714683,0.325251161,0.021124368,0.029236642
3.06E-05,0.013359914,0.029293299,0.038602353,0.517064908,0.25057839,0.030492269,0.158802429
0.000103816,0.013807944,0.011305891,0.007692547,0.31787604,0.403948211,0.002025742,0.296587986
2.57E-05,0.004801568,0.027017601,0.028207003,0.356408362,0.296125784,0.011089021,0.087430383
3.09E-05,0.006708764,0.002554923,0.002093102,0.168239881,0.50210254,0.041071516,0.098532121
0.000109443,0.020661566,0.003322888,0.001687694,0.086239462,0.4204532,0.008510936,0.124269834
6.67E-06,0.016678272,0.024834196,0.000162228,0.345759265,0.548596327,0.015824541,0.533650309
2.60E-05,0.013310378,0.047960444,0.025011975,0.249996676,0.547305778,0.003508643,0.039706
8.82E-07,0.019392999,0.008611129,0.047028205,0.237794556,0.415121818,0.04094295,0.122654563
1.63E-05,0.029974626,0.031761283,0.035493731,0.138470863,0.024882739,0.025158582,0.168951675
1.73E-05,0.016479997,0.007193597,0.026132669,0.091548334,0.445036891,0.00500068,0.133443187
5.46E-05,0.000533455,0.019593394,0.022909044,0.51337357,0.509019121,0.021313975,0.300901475
1.06E-05,0.012756645,0.01266856,0.03025448,0.276634053,0.530037871,0.033963624,0.052249319
3.75E-05,0.00331101,0.007342107,0.011876537,0.148340278,0.510873161,0.046858464,0.056944929
3.49E-05,0.021090313,0.000375018,0.019011736,0.408138773,0.238941327,0.000944151,0.325322047
7.63E-06,0.005821832,0.009825742,0.016728805,0.424924041,0.326202981,0.027798807,0.078759506
1.03E-05,0.003529198,0.008887941,0.010951899,0.064970528,0.367851484,0.008955926,0.393226429
4.80E-06,0.005190537,0.008694319,0.001930095,0.016304411,0.491566443,0.009852589,0.567137542
7.56E-05,0.001876294,0.019727243,0.003283708,0.181496139,0.480737551,0.043665787,0.139553086
6.82E-06,0.01890006,0.068112258,0.009628968,0.505960495,0.378824142,0.035595503,0.385867316
4.04E-05,0.000795081,0.015990678,0.005572299,0.120213117,0.425017581,0.012597815,0.123557505
3.29E-06,0.010219989,0.010081965,0.011551165,0.506122478,0.552881486,0.000215677,0.085213987
1.50E-05,0.035158224,0.012126768,0.022858057,0.009079821,0.036609249,0.029696869,0.151749325
5.69E-05,0.014716135,0.006026167,0.02158213,0.231851178,0.481427187,0.004229564,0.245806069
4.59E-05,0.00104486,0.025186748,0.005714717,0.435480092,0.405448195,0.029139322,0.026063365
3.81E-05,0.004305815,0.02362381,0.000365762,0.36059943,0.314779523,0.040835122,0.379591981
1.93E-05,0.004388702,0.00274637,0.010750996,0.275741561,0.546906735,0.024283878,0.530591991
1.81E-05,0.011580475,0.002660458,0.03891762,0.44030016,0.286862064,0.001080047,0.471262406
1.45E-05,0.019980637,0.004144062,0.011452455,0.254414735,0.417586036,0.024133468,0.206706654
7.11E-05,0.006312845,0.024131167,0.001874665,0.17107974,0.297082583,0.008122024,0.11147395
6.65E-05,0.013505556,0.007723082,0.022750128,0.312676144,0.527672259,0.055184778,0.052975797
2.43E-05,0.035166732,0.017076654,0.007061922,0.097250504,0.538000225,0.010071615,0.167726135
8.30E-06,0.034815712,0.00294089,0.008614523,0.498291133,0.307695397,0.090156824,0.274821244
3.19E-05,0.037139467,0.007767459,0.033099328,0.100284018,0.558923372,0.032254392,0.29028877
4.43E-06,0.002551934,0.015395608,0.027378101,0.41714225,0.311909091,0.098405117,0.054146071
2.83E-06,0.019954484,0.061098766,0.015984606,0.384222158,0.452759165,0.002771839,0.166006194
1.40E-06,0.014695259,0.007079392,0.036030032,0.131772763,0.506524284,0.001800102,0.252159669
1.23E-06,0.03088435,0.005787678,0.000673754,0.184464276,0.377332567,0.013500515,0.280943653
1.30E-05,0.006761485,0.028094576,0.003056666,0.340608573,0.258065403,0.023535656,0.036729824
5.37E-05,0.0074428,0.014116518,0.001613183,0.176100289,0.461088654,0.054705809,0.155185522
6.25E-05,0.000742352,0.002759015,0.01405712,0.02144165,0.544745781,0.02032411,0.16083276
3.35E-06,0.00846353,0.018156568,0.029699947,0.044779417,0.071268405,0.024048772,0.516444059
7.34E-05,0.001532427,0.01093539,0.002196932,0.318393885,0.248242633,0.000843132,0.271583258
1.00E-05,0.015337066,0.017558263,0.003884312,0.13300227,0.481924122,0.021129263,0.164283074
6.59E-06,0.010052444,0.046332062,0.000459309,0.340970137,0.322717703,0.016148055,0.422873407
5.86E-06,0.008995452,0.085418242,0.003987173,0.063933094,0.131129032,0.005389033,0.429699904
3.67E-05,0.011906522,0.006885722,0.000871648,0.422552131,0.460442753,0.000674627,0.211970297
8.04E-06,0.004757924,0.000375091,0.041221063,0.104279151,0.393756642,0.002555993,0.051250515
7.14E-06,0.008052473,0.010485706,0.007049745,0.349672951,0.511451649,0.018485813,0.107705555
1.55E-05,0.000632929,0.016311783,0.000670115,0.14134306,0.456288849,0.002256892,0.293978846
1.43E-06,0.000356493,0.005019438,0.029099735,0.514017506,0.219462648,0.041704486,0.082512434
2.16E-05,0.004094797,0.003762752,0.004994718,0.324305376,0.330174063,0.003472539,0.468016545
2.26E-05,0.001732731,0.000477517,0.01832131,0.232087391,0.1195473,0.014833886,0.037285256
1.40E-05,0.020283348,0.059545414,0.023067124,0.11788344,0.433812753,0.019217653,0.220592503
4.57E-05,0.015139288,0.002051394,0.026634629,0.189250947,0.490406423,0.04326958,0.471860565
3.58E-05,0.011289024,0.015459477,0.00664175,0.061703431,0.523307766,0.015039626,0.249422948
3.40E-06,0.009737584,0.007179397,0.004378919,0.050729714,0.473055856,0.031695351,0.444869117
5.06E-05,0.000967357,0.00090793,0.035068789,0.30517847,0.484886014,0.005393218,0.010186732
1.53E-05,0.006015075,0.003920387,0.003237863,0.230798846,0.416466963,0.029473706,0.160843881
6.96E-07,0.002044474,0.006433892,0.002733162,0.125642951,0.505213077,0.0033216,0.094573448
1.16E-05,0.018737251,0.019822189,0.023244788,0.192301742,0.491446334,0.045275213,0.302624565
1.66E-05,0.011180798,0.010585968,0.010790816,0.444478891,0.100595855,0.004399424,0.240965676
2.98E-05,0.022897775,0.005143021,0.007368828,0.12102935,0.548477015,0.027454974,0.30012116
0.000116394,0.002492702,0.003365536,0.027821635,0.154925928,0.252864387,0.031918719,0.007428053
7.21E-05,0.000693677,0.005979304,0.029782473,0.204347637,0.546220085,0.030680213,0.227388437
1.02E-06,0.004415188,0.007320225,0.002069453,0.234113974,0.200239555,0.002881371,0.371383861
8.91E-06,0.006736527,0.017114722,0.002633725,0.010855538,0.107779738,0.033410845,0.094419461
1.33E-05,0.000438101,0.018304602,0.004671606,0.315801691,0.514814675,0.052853264,0.003455649
4.10E-05,0.007054134,0.024564009,0.017760648,0.456011728,0.530347302,0.01436399,0.078324388
7.19E-07,0.035992524,0.015296156,0.003022394,0.060997446,0.462916534,0.000458747,0.222909228
4.35E-05,0.023316485,0.003272231,0.003314724,0.296167144,0.527332481,0.016732328,0.327706859
3.03E-06,0.019367675,0.008007986,0.007915025,0.338374835,0.398281526,0.000608097,0.075549706
9.10E-05,0.016929034,0.001779008,0.023490695,0.23911419,0.57955723,0.007091388,0.037751948
7.71E-06,0.013807758,0.015124733,0.000186378,0.331392156,0.526456392,0.02127811,0.305480706
1.89E-06,0.016071281,0.01235252,0.008186049,0.473136156,0.266335183,0.044871754,0.488139738
4.39E-05,0.002103908,0.007141543,0.022043641,0.459497395,0.194346774,0.019506943,0.474944345
2.20E-06,0.00020606,0.002159122,0.000254637,0.513779414,0.248365741,0.002006552,0.15384083
4.92E-05,0.02023723,0.020578067,0.029863076,0.134590413,0.307402926,0.007634304,0.095205845
6.72E-05,0.027544399,0.018147026,0.004462375,0.368090486,0.417128029,0.033755472,0.127739809
3.62E-06,0.025214286,0.008284495,0.008673942,0.162132992,0.15591774,0.011058048,0.518442882
1.35E-05,0.006147837,0.004130446,0.005113375,0.382889217,0.524566525,0.003341409,0.368018215
1.42E-06,0.012557248,0.006105805,0.010959877,0.354665617,0.335206442,0.014151409,0.178341022
6.95E-05,0.004552031,0.000635096,0.056698378,0.374645153,0.187601147,0.005883661,0.56097447
2.97E-05,0.004332402,0.057167148,0.006415003,0.411492916,0.488438172,0.050983378,0.231096686
4.21E-05,0.006250971,0.003028116,0.030959111,0.12863636,0.273260562,0.004742693,0.315626606
5.92E-05,0.010938468,0.002427148,0.003287405,0.039207791,0.176924383,0.03721438,0.40171919
2.17E-05,0.011114596,0.030498416,0.001176358,0.051599066,0.313746362,0.038083581,0.096371255
2.46E-05,0.017129463,0.003781963,0.016669444,0.448903419,0.125727935,0.033537252,0.025625767
2.51E-05,0.011881531,0.001599773,0.011914217,0.081496465,0.306158792,0.012162297,0.121585498
8.51E-08,0.011550894,0.006434338,0.029501805,0.152833132,0.394702615,0.010852236,0.429323885
4.51E-05,0.003898423,0.009487768,0.004965734,0.03786036,0.385050606,0.054819999,0.469940593
4.90E-05,0.014482547,0.007913041,0.003782341,0.074701174,0.419640706,0.015469861,0.262419391
0.000116222,0.076263079,0.013987701,0.013552984,0.115918889,0.538061924,0.014023225,0.150670318
3.26E-05,0.003472573,0.008642211,0.022722805,0.069821218,0.364637376,0.000582695,0.013151287
3.77E-05,0.017757352,0.010199478,0.001380139,0.026758332,0.592424829,0.000278365,0.122464241
4.97E-05,0.007326353,0.03895581,0.008957307,0.016331814,0.095141934,0.052838522,0.365254116
4.37E-05,0.011012293,0.041357177,0.008625759,0.204950485,0.385827182,0.021778459,0.532661018
3.32E-06,0.07191213,0.030726528,0.027593514,0.020025717,0.384389707,0.057527576,0.244213287
8.52E-07,0.026874463,0.006312861,0.004274214,0.251863585,0.240656727,0.005303907,0.170842313
2.89E-05,0.014189656,0.007146423,0.030255716,0.329777014,0.383013494,0.025425668,0.556794216
5.50E-06,0.03198813,0.020140578,0.01115961,0.027344538,0.170899762,0.072793311,0.028156748
7.94E-06,0.004372891,0.036797801,0.020028955,0.063721195,0.494354697,0.024506054,0.022319844
1.91E-05,0.0013642,0.007686936,0.084313078,0.309713849,0.298542902,0.008154631,0.262507691
3.82E-06,0.001825277,0.008122595,0.025679904,0.095535725,0.478899956,0.006233378,0.514855914
1.79E-05,0.044366362,0.022340243,0.004913316,0.287496768,0.343573219,0.035395028,0.26952821
3.52E-05,0.001250335,0.010929092,0.00124283,0.205401762,0.53589476,0.012611355,0.117203206
2.70E-06,0.070863002,0.056879744,0.010089514,0.036373149,0.379248872,0.0062092,0.409631968
6.05E-06,0.015030472,0.012048338,0.002741346,0.485139386,0.557852457,0.002118663,0.027615473
6.59E-05,0.002331602,0.012088852,0.007295092,0.057815555,0.516364678,0.020607887,0.085108733
4.14E-07,0.005546969,0.00038902,0.011593215,0.019635665,0.375359017,0.009869928,0.113099876
1.34E-06,0.011792343,0.001080626,0.007192861,0.448006527,0.179778846,0.017838847,0.448069006
